,id,day,activity,screen,valence,arousal,office,game,call,sms,social,entertainment,communication,weather,mood
712,AS14.20,2014-04-18,0.0064300411522633,93.54699969291684,0.5,0.0,0.0,0.0,0.0,0.0,14.633,0.0,0.0,0.0,7.5
713,AS14.20,2014-04-19,0.0362707535121329,2848.953001022339,1.0,0.0,0.0,196.45,0.0,0.0,35.379,0.0,2344.307,0.0,7.6
714,AS14.20,2014-04-20,0.17375,758.62700009346,0.6,-0.4,0.0,0.0,1.0,0.0,13.352999999999998,0.0,282.616,0.0,7.4
715,AS14.20,2014-04-21,0.060422502334267,719.6380009651184,0.8,0.2,0.0,0.0,0.0,1.0,1074.2610000000002,14.783,341.427,0.0,6.4
716,AS14.20,2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0
717,AS14.20,2014-04-23,0.0541666666666667,317.956999540329,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,1.0,83.15,12.065,202.35800000000003,0.0,7.0
718,AS14.20,2014-04-24,0.0369019607843137,1478.5470013618472,0.4,-0.2,0.0,0.0,1.0,0.0,82.875,16.071,484.745,0.0,7.0
719,AS14.20,2014-04-25,0.0437933055348103,707.3170003890989,0.25,0.5,0.0,0.0,2.0,0.0,60.263,21.807,488.702,0.0,7.0
720,AS14.20,2014-04-26,0.046111111111111,1290.6129994392386,0.75,0.5,0.0,0.0,0.0,1.0,460.113,122.576,594.0090000000001,0.0,6.8
721,AS14.20,2014-04-27,0.0178928571428571,1501.0290005207064,0.0,0.0,0.0,0.0,0.0,0.0,932.73,0.0,337.6390000000002,0.0,6.8
722,AS14.20,2014-04-28,0.0566866746698679,2972.6559991836543,0.2,0.0,0.0,561.0070000000001,0.0,0.0,399.017,200.39500000000004,1130.8650000000002,0.0,7.25
723,AS14.20,2014-04-29,0.0034722222222222,419.503999948502,0.75,0.25,0.0,0.0,0.0,0.0,131.852,18.071,105.477,0.0,7.0
724,AS14.20,2014-04-30,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
725,AS14.20,2014-05-01,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
726,AS14.20,2014-05-02,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
727,AS14.20,2014-05-03,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
728,AS14.20,2014-05-04,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
730,AS14.23,2014-03-22,0.3713608957795003,6747.242002010348,1.0,0.0,0.0,0.0,0.0,1.0,662.4300000000002,723.923,1871.42,0.0,7.0
731,AS14.23,2014-03-23,0.2179961524600134,36204.10500144957,1.0,-0.4,0.0,0.0,1.0,0.0,26909.386999999988,1164.8909999999998,8325.709000000004,0.0,5.8
732,AS14.23,2014-03-24,0.3554132307808778,11243.027001142504,-0.2,-0.2,0.0,0.0,0.0,0.0,1270.9610000000002,1131.0279999999998,3689.192000000002,0.0,6.2
733,AS14.23,2014-03-25,0.2749540512858404,21481.4189991951,0.6,-0.4,0.0,0.0,0.0,0.0,0.0,13265.386,5755.286999999999,0.0,7.0
734,AS14.23,2014-03-26,0.4050488549279553,11393.936997413635,1.25,-0.25,0.0,179.902,1.0,1.0,145.66899999999998,2465.463,6966.642000000003,0.0,7.0
735,AS14.23,2014-03-27,0.3562184343434343,9123.214999675754,1.25,0.75,0.0,1684.809,0.0,0.0,15.102,4003.163000000001,3732.495999999999,0.0,7.0
736,AS14.23,2014-03-28,0.4054120879120879,5532.185998201369,1.2,0.6,0.0,162.835,0.0,0.0,0.0,1032.578,4366.891,0.0,7.25
737,AS14.23,2014-03-29,0.3971758776890901,10590.769999980928,1.5,0.25,0.0,3467.0180000000005,0.0,0.0,97.176,692.3729999999999,4979.601000000003,0.0,7.0
738,AS14.23,2014-03-30,0.4181943516042781,7674.735999107361,1.2,0.0,0.0,663.5580000000001,1.0,0.0,522.704,2285.7850000000003,2910.908,0.0,7.5
739,AS14.23,2014-03-31,0.383014657192235,15913.595998764033,1.5,-0.25,0.0,675.346,1.0,0.0,277.922,3680.247,8950.416999999994,0.0,7.5
740,AS14.23,2014-04-01,0.5112974987974988,9203.440999031063,2.0,0.0,141.805,126.497,0.0,0.0,201.21000000000004,716.3050000000001,6127.288000000004,0.0,7.0
741,AS14.23,2014-04-02,0.4693480702055396,11304.200000286104,1.0,0.5,0.0,244.258,3.0,1.0,34.518,3291.494,4949.537999999999,0.0,7.0
742,AS14.23,2014-04-03,0.3605606998977927,14539.905001163484,1.0,0.5,0.0,633.2760000000001,1.0,0.0,50.619,5385.856,6108.804000000002,0.0,7.0
743,AS14.23,2014-04-04,0.5438427062553628,11953.04599952698,1.0,1.0,0.0,101.021,1.0,1.0,28.116,1668.727,8742.767,0.0,6.5
744,AS14.23,2014-04-05,0.3916318101453476,6510.458999395371,1.0,0.75,0.0,422.999,1.0,0.0,0.0,298.165,5175.979999999998,0.0,7.0
745,AS14.23,2014-04-06,0.3032808556039441,13406.313003063204,0.6,0.0,0.0,37.627,5.0,0.0,199.814,4011.523,8068.376999999997,0.0,5.75
746,AS14.23,2014-04-07,0.382308226347741,10270.581999778746,0.25,-0.25,0.0,0.0,2.0,1.0,258.091,2797.851,5334.361999999998,0.0,6.6
747,AS14.23,2014-04-08,0.2301178804855275,14280.335999727246,0.6,0.2,0.0,79.64099999999999,0.0,0.0,770.5669999999999,752.6189999999999,4676.165000000001,0.0,7.2
748,AS14.23,2014-04-09,0.381734291349676,9193.630001068115,1.2,-0.4,0.0,115.422,0.0,0.0,89.013,1175.57,7386.368000000001,0.0,7.0
749,AS14.23,2014-04-10,0.2841262132998891,22168.90200042724,0.8,0.0,0.0,12996.495,0.0,1.0,668.6260000000001,555.1619999999999,5707.486,0.0,7.0
750,AS14.23,2014-04-11,0.345387364023241,11599.447999715809,1.0,0.4,0.0,724.596,4.0,0.0,24.367,0.0,9208.996,0.0,7.75
751,AS14.23,2014-04-12,0.3283472785449071,6615.891999483103,1.0,-0.25,0.0,602.51,0.0,0.0,142.86499999999998,1705.2679999999998,3272.3650000000007,0.0,7.2
753,AS14.23,2014-04-14,0.2996068252948132,12064.446997880945,0.0,0.0,0.0,4719.8150000000005,0.0,0.0,49.892,17.261,5660.478999999998,0.0,7.25
754,AS14.23,2014-04-15,0.3192870679730575,9824.825997829435,1.0,0.0,1082.168,901.718,1.0,0.0,11.039,43.211,4146.797999999999,0.0,7.4
755,AS14.23,2014-04-16,0.3784666077105747,10167.08800029755,1.0,0.0,4233.241,239.114,2.0,0.0,527.6940000000001,0.0,3774.469,0.0,7.4
756,AS14.23,2014-04-17,0.479780409353968,12462.838999986649,1.4,1.0,2132.851,356.74000000000007,0.0,0.0,84.255,238.248,7747.833999999998,0.0,7.6
757,AS14.23,2014-04-18,0.3814604377104377,7498.495001316071,1.0,0.4,1189.424,0.0,2.0,0.0,164.892,294.24499999999995,4506.261,0.0,7.75
758,AS14.23,2014-04-19,0.3441558441558441,2376.0099997520447,1.0,0.0,0.0,133.636,0.0,0.0,0.0,5.035,1734.427,0.0,7.75
759,AS14.23,2014-04-20,0.5494297847746124,6345.535001039504,1.0,0.5,0.0,50.729,1.0,0.0,598.4809999999999,1253.589,2613.609,0.0,7.2
760,AS14.23,2014-04-21,0.4115224636722278,7331.516999483107,1.0,-0.4,0.0,0.0,0.0,0.0,43.31,598.668,6126.238,0.0,6.2
761,AS14.23,2014-04-22,0.3946185566427017,20183.2620010376,0.4,0.2,1835.055,0.0,3.0,0.0,34.539,684.4019999999999,8586.115000000005,0.0,7.0
762,AS14.23,2014-04-23,0.2371930137596862,9881.775000333786,1.0,0.0,1719.609,287.45,2.0,0.0,0.0,485.254,2822.6030000000005,0.0,7.4
763,AS14.23,2014-04-24,0.4980656877942016,11942.834001302725,1.0,0.0,2236.9820000000004,3.008,1.0,1.0,994.51,94.265,7530.946999999999,0.0,7.8
764,AS14.23,2014-04-25,0.382158008243327,11193.504001379011,1.2,-0.2,1611.6750000000004,0.0,1.0,0.0,1297.2619999999995,39.42,5335.803000000001,0.0,7.5
765,AS14.23,2014-04-26,0.4048643023643024,6491.557001829148,1.0,-0.5,4.013,1.01,2.0,0.0,40.959,422.296,5053.1810000000005,0.0,7.0
766,AS14.23,2014-04-27,0.3673707506660292,12532.979995727535,1.0,-0.2,0.0,0.0,2.0,1.0,103.585,922.58,7875.2759999999935,0.0,7.6
767,AS14.23,2014-04-28,0.3717606811825966,18749.942999124527,1.0,-0.2,5228.516,1441.331,2.0,2.0,488.663,3193.836,4890.993000000001,0.0,7.4
768,AS14.23,2014-04-29,0.3735173556602129,7028.152000427246,1.2,-0.2,0.0,0.0,2.0,0.0,314.343,2059.393,3311.8370000000014,0.0,9.0
778,AS14.24,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0
779,AS14.24,2014-04-14,0.0349673202614378,1140.1959996223457,1.0,1.0,0.0,0.0,6.0,1.0,0.0,10.026,453.58,0.0,7.6
780,AS14.24,2014-04-15,0.0777365819209039,2460.195999860764,0.75,-0.6,0.0,0.0,3.0,1.0,591.85,0.0,755.2520000000001,0.0,7.4
781,AS14.24,2014-04-16,0.0988649887431325,4514.380000114437,0.25,-0.4,0.0,0.0,5.0,3.0,155.06,0.0,2702.5270000000005,0.0,6.75
782,AS14.24,2014-04-17,0.0438009895515452,5463.269999265672,0.25,-1.5,0.0,0.0,5.0,3.0,701.3050000000001,0.0,3035.3250000000003,0.0,7.0
783,AS14.24,2014-04-18,0.1621578124560861,7768.733000040056,0.8,0.4,0.0,0.0,16.0,1.0,764.495,3.015,3289.7110000000007,0.0,7.25
784,AS14.24,2014-04-19,0.0309915620560588,4175.9269993305215,1.0,0.0,0.0,0.0,1.0,1.0,1228.7759999999996,0.0,2166.138,0.0,7.8
785,AS14.24,2014-04-20,0.1090277777777777,3862.7320001125336,0.8,0.6,0.0,0.0,10.0,0.0,238.994,0.0,7112.603000000001,0.0,7.5
786,AS14.24,2014-04-21,0.0156728927203065,3926.053998947146,1.0,0.5,0.0,0.0,0.0,0.0,1098.1149999999998,0.0,2038.73,0.0,7.2
787,AS14.24,2014-04-22,0.0766593295230444,3076.0670008659367,0.8,0.4,0.0,0.0,2.0,1.0,236.383,92.419,1811.021,0.0,7.5
788,AS14.24,2014-04-23,0.038353214849158,1905.5060000419628,1.0,-0.25,0.0,0.0,3.0,0.0,246.926,0.0,1097.172,0.0,6.8
789,AS14.24,2014-04-24,0.0537885364995059,6371.679999589922,0.5,-0.25,0.0,0.0,11.0,0.0,346.604,0.0,4001.000000000001,0.0,6.2
790,AS14.24,2014-04-25,0.0664568248362065,2518.2940008640294,0.25,0.2,36.117,0.0,9.0,1.0,112.449,36.173,958.739,0.0,7.6
791,AS14.24,2014-04-26,0.3513368312028612,1157.124001264572,1.0,0.8,0.0,0.0,5.0,5.0,21.188,3.221,274.986,0.0,7.0
792,AS14.24,2014-04-27,0.0659523518195497,1103.410999536514,0.75,-1.0,0.0,0.0,0.0,0.0,106.367,0.0,1253.7599999999998,0.0,6.8
793,AS14.24,2014-04-28,0.0640181452353608,6149.630000352859,0.6,0.4,19.223,0.0,5.0,1.0,333.192,42.321000000000005,3933.48,0.0,6.0
794,AS14.24,2014-04-29,0.0508062140207729,4964.63600063324,0.0,1.25,0.0,0.0,6.0,0.0,64.28399999999999,34.18,3795.1420000000007,0.0,6.333333333333333
795,AS14.24,2014-04-30,0.1521727653179763,7848.391000509262,0.6666666666666666,0.0,36.37,0.0,5.0,2.0,231.163,161.998,3758.7859999999982,0.0,7.4
796,AS14.24,2014-05-01,0.1159070254008328,4160.105999946596,1.0,-0.8,0.0,0.0,0.0,0.0,386.353,0.0,1161.2509999999995,0.0,7.0
797,AS14.24,2014-05-02,0.0742442660108813,2124.881000280379,1.0,-1.0,0.0,0.0,0.0,0.0,559.8589999999999,0.0,553.344,0.0,6.833333333333333
798,AS14.24,2014-05-03,0.0388064971751412,3695.925000429153,1.0,-1.0,373.503,0.0,1.0,0.0,0.0,4.022,1985.619,0.0,7.5
799,AS14.24,2014-05-04,0.1164755439508112,4252.372000455855,1.0,-0.5,51.786,0.0,0.0,0.0,22.098,0.0,1772.0069999999998,0.0,6.0
801,AS14.24,2014-05-06,0.1633714307453996,3243.630998849869,0.0,0.0,0.0,0.0,1.0,0.0,126.698,0.0,1259.5550000000003,0.0,7.0
802,AS14.24,2014-05-07,0.0135513811833725,5929.435001611705,0.75,1.0,0.0,0.0,0.0,0.0,128.63,0.0,3170.1219999999994,0.0,7.0
803,AS14.24,2014-05-08,0.0918472680249848,3935.669001340868,1.0,0.3333333333333333,0.0,0.0,2.0,1.0,170.914,473.579,1749.1639999999998,0.0,7.4
804,AS14.24,2014-05-09,0.0837731818788647,3467.6779999732967,1.0,-1.0,208.114,0.0,2.0,0.0,0.0,0.0,2293.4620000000004,0.0,7.0
805,AS14.24,2014-05-10,0.0906999385119902,7138.256998777392,0.0,-0.3333333333333333,0.0,0.0,7.0,0.0,973.348,37.429,4083.021,0.0,7.25
806,AS14.24,2014-05-11,0.0453281779400406,2923.716998815535,1.0,-1.0,0.0,0.0,0.0,2.0,22.641,0.0,1630.8760000000004,0.0,7.0
807,AS14.24,2014-05-12,0.0939778741437274,10976.620000362387,0.6,-0.8,150.02700000000002,0.0,1.0,0.0,599.6670000000001,383.575,5175.2570000000005,0.0,7.5
808,AS14.24,2014-05-13,0.0542781378087958,5407.47499895096,0.75,-0.25,14.125,0.0,2.0,0.0,93.593,125.265,3263.034,0.0,5.2
809,AS14.24,2014-05-14,0.0621717443315149,6067.96900010109,-0.4,-1.0,0.0,0.0,7.0,1.0,512.613,141.609,3261.033000000001,0.0,6.4
810,AS14.24,2014-05-15,0.0544963045336923,8698.70900130272,0.4,0.2,39.219,0.0,9.0,4.0,217.19100000000003,0.0,5518.207,0.0,7.0
811,AS14.24,2014-05-16,0.0218116482781469,4695.734002113343,1.0,0.0,0.0,0.0,3.0,0.0,575.7579999999999,0.0,1739.3339999999998,0.0,7.6
812,AS14.24,2014-05-17,0.0300523034072386,5039.252000570299,1.0,-0.4,0.0,0.0,1.0,0.0,252.347,0.0,3430.6330000000016,0.0,7.2
813,AS14.24,2014-05-18,0.0267361111111111,5945.0240008831015,0.6,-0.2,0.0,0.0,4.0,2.0,223.05900000000003,11.896999999999998,4030.859,0.0,7.4
814,AS14.24,2014-05-19,0.0079861111111111,2916.736999988555,0.75,0.25,0.0,0.0,1.0,1.0,391.11300000000006,12.04,1889.453,0.0,7.0
815,AS14.24,2014-05-20,0.0445088779313378,2971.6399996280675,1.0,0.0,0.0,0.0,5.0,1.0,395.141,0.0,1458.823,0.0,6.2
816,AS14.24,2014-05-21,0.0510416666666667,2280.1799991130824,0.4,0.2,0.0,0.0,0.0,2.0,51.438,8.402000000000001,1214.9399999999998,0.0,6.6
817,AS14.24,2014-05-22,0.0421364379084966,2992.290999412536,0.8,0.6,0.0,0.0,1.0,2.0,36.485,0.0,2184.172,0.0,6.8
818,AS14.24,2014-05-23,0.0112296695079596,3744.269999742504,0.6,-0.2,0.0,0.0,1.0,0.0,659.9799999999999,95.778,1365.385,0.0,7.2
819,AS14.24,2014-05-24,0.0114476032348423,1551.6969993114476,0.8,0.0,0.0,0.0,0.0,0.0,142.219,0.0,754.465,0.0,7.0
820,AS14.24,2014-05-25,0.0459628060263653,6859.74700021744,1.0,0.25,0.0,0.0,3.0,0.0,19.062,0.0,875.8229999999999,0.0,7.0
821,AS14.24,2014-05-26,0.002735433604336,2361.5380012989044,1.0,0.8,0.0,0.0,1.0,1.0,137.684,0.0,1536.63,0.0,6.2
822,AS14.24,2014-05-27,0.0643994476715178,3875.860000848766,0.6666666666666666,0.5,0.0,0.0,3.0,1.0,200.744,0.0,1462.263,0.0,6.6
823,AS14.24,2014-05-28,0.0982233076591259,10057.185000658032,0.5,0.0,0.0,0.0,8.0,4.0,126.869,0.0,2280.96,0.0,7.0
824,AS14.24,2014-05-29,0.0185718169374421,4196.082999229433,0.8,-0.4,0.0,0.0,0.0,0.0,197.06700000000004,0.0,2922.164999999999,0.0,7.4
825,AS14.24,2014-05-30,0.0356842478857898,5724.525001287462,1.2,0.2,0.0,0.0,12.0,0.0,252.197,0.0,3738.605,0.0,7.0
826,AS14.24,2014-05-31,0.2125195620196316,1705.0779998302469,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4959999999999,0.0,6.833333333333333
827,AS14.24,2014-06-01,0.0473627517853799,5012.92099881172,0.6666666666666666,-1.0,0.0,0.0,5.0,0.0,759.968,0.0,2309.3140000000003,0.0,6.75
828,AS14.24,2014-06-02,0.0390477390072355,4468.588999986648,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,795.8689999999999,212.05,2473.986000000001,0.0,7.8
829,AS14.24,2014-06-03,0.0914769431418569,6519.175999641416,1.0,0.4,0.0,0.0,1.0,9.0,74.565,0.0,3937.2979999999993,0.0,7.0
830,AS14.24,2014-06-04,0.046384854695459,5223.861999511719,1.0,0.5,0.0,0.0,1.0,1.0,68.938,0.0,4459.022999999999,0.0,7.0
831,AS14.24,2014-06-05,0.1523427216624798,2371.5889992713933,1.0,0.0,0.0,0.0,11.0,0.0,171.96400000000003,0.0,958.821,0.0,7.5
832,AS14.24,2014-06-06,0.1894759745721428,2733.331999778748,1.0,0.5,0.0,0.0,16.0,0.0,0.0,0.0,1710.9240000000002,0.0,8.0
833,AS14.24,2014-06-07,0.0818932379421677,5530.37799930573,0.0,-1.0,0.0,0.0,0.0,2.0,106.85,0.0,735.9649999999999,0.0,6.5
851,AS14.25,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0
852,AS14.25,2014-04-08,0.1814892623716153,8058.66199970245,1.0,0.5,348.15599999999995,162.55100000000002,6.0,2.0,1089.8680000000002,0.0,5442.806999999996,13.176,7.4
853,AS14.25,2014-04-09,0.1012648809523809,9829.376000642776,0.2,0.0,124.362,530.014,9.0,2.0,2130.7700000000004,1061.494,3686.9540000000006,51.726,6.5
854,AS14.25,2014-04-10,0.1431339723389355,6600.758999347689,0.5,0.25,74.541,34.28,0.0,1.0,2080.86,23.124,3068.87,21.103,7.75
855,AS14.25,2014-04-11,0.1552991452991453,6472.98200058937,0.5,-0.25,1.025,40.733,3.0,7.0,3991.986,0.0,2590.2759999999994,0.0,7.0
856,AS14.25,2014-04-12,0.0445573911159067,1214.8420004844672,0.6,-0.2,20.135,0.0,3.0,1.0,862.836,0.0,270.11,0.0,6.6
857,AS14.25,2014-04-13,0.0386104404618194,5777.400000095364,0.4,-0.4,54.747,275.75800000000004,4.0,0.0,646.166,0.0,4003.094999999999,53.66,6.4
858,AS14.25,2014-04-14,0.0910960553185188,7802.634999036789,0.2,0.6,0.0,0.0,8.0,0.0,888.2510000000001,0.0,5374.877,7.031,6.5
859,AS14.25,2014-04-15,0.0807479176257451,4465.848001956941,0.0,-0.25,0.0,0.0,2.0,1.0,248.51,0.0,2643.345,33.173,7.2
860,AS14.25,2014-04-16,0.105316025619053,7550.633999586105,0.6,0.2,164.333,0.0,6.0,3.0,518.9999999999999,60.439,5329.130000000002,5.033,6.5
861,AS14.25,2014-04-17,0.1217844775822023,17583.157001495358,0.0,0.0,404.3320000000001,0.0,3.0,0.0,5640.388,0.0,9495.384999999997,0.0,6.25
862,AS14.25,2014-04-18,0.0737268203759255,11757.935998916622,0.0,-0.25,0.0,10.035,4.0,14.0,606.1959999999999,0.0,7995.140000000003,0.0,7.5
863,AS14.25,2014-04-19,0.1561123046232763,6101.409001350406,0.0,-0.75,25.15,142.37400000000002,6.0,0.0,1435.349,0.0,3223.5600000000013,0.0,6.8
864,AS14.25,2014-04-20,0.0276315789473684,6041.11500096321,0.0,0.0,0.0,62.141,3.0,0.0,244.9,0.0,3986.515,52.599,7.4
865,AS14.25,2014-04-21,0.0906249999999999,9379.375999927524,0.8,-0.4,0.0,327.173,6.0,10.0,2952.833,0.0,3506.882999999999,51.555,8.25
866,AS14.25,2014-04-22,0.1277016517902457,11491.93100047112,1.0,0.25,90.801,18.07,9.0,0.0,277.755,0.0,5716.107999999999,0.0,6.5
867,AS14.25,2014-04-23,0.0759383608815427,8629.494999408722,0.0,-0.5,62.699000000000005,0.0,4.0,4.0,1772.1229999999998,0.0,4852.758000000001,9.127,6.0
868,AS14.25,2014-04-24,0.0857638888888888,9902.590000629423,0.0,-1.2,0.0,125.654,7.0,0.0,664.874,0.0,7469.537000000001,41.297,6.25
869,AS14.25,2014-04-25,0.0552083333333333,7663.566999435428,-0.25,-0.25,2.012,1137.587,2.0,0.0,86.349,1186.037,3768.166999999999,89.212,7.0
870,AS14.25,2014-04-26,0.1710356599728257,7433.59100008011,1.0,0.5,0.0,0.0,6.0,0.0,2552.732,0.0,3882.575,0.0,7.4
871,AS14.25,2014-04-27,0.0221957335593699,3357.7690005302425,0.8,0.0,10.159,245.612,1.0,0.0,0.0,0.0,2359.353999999999,0.0,7.2
872,AS14.25,2014-04-28,0.1213176937441643,13320.088998556135,0.4,0.0,2.007,550.979,12.0,4.0,4.081,312.591,9636.67000000001,28.181,6.0
873,AS14.25,2014-04-29,0.0829631542699724,10994.99999952316,-0.6,-1.2,0.0,436.2480000000001,10.0,10.0,625.513,690.371,7283.239000000002,17.795,6.2
874,AS14.25,2014-04-30,0.1085295151694804,13423.611998796468,-0.4,0.8,0.0,0.0,5.0,2.0,0.0,283.01300000000003,7636.2739999999985,5.067,7.0
875,AS14.25,2014-05-01,0.0871227072096056,11765.46499872208,0.4,-1.0,178.414,0.0,20.0,0.0,2177.511,0.0,6950.956000000002,15.079,6.5
876,AS14.25,2014-05-02,0.137609649122807,6310.169000387191,0.0,-0.75,9.071,171.17000000000002,11.0,2.0,263.197,0.0,4310.322000000002,0.0,6.4
877,AS14.25,2014-05-03,0.0592592592592592,11465.776000022892,0.0,-0.25,0.0,78.087,3.0,0.0,2120.875,338.399,4909.918000000001,0.0,7.2
878,AS14.25,2014-05-04,0.1037695397021415,8047.489998102188,0.6,1.0,0.0,978.279,3.0,1.0,0.0,2715.5510000000004,3203.4250000000006,41.287,6.666666666666667
880,AS14.25,2014-05-06,0.0812471303948576,14170.805999994289,0.0,0.0,101.564,829.67,0.0,0.0,1093.436,1379.271,6236.371999999999,52.234,6.8
881,AS14.25,2014-05-07,0.0701142498654254,9918.56699943542,0.0,-0.4,7.066,1922.369,0.0,1.0,0.0,1113.1229999999998,5419.953,6.024,7.0
884,AS14.26,2014-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.5
885,AS14.26,2014-03-23,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0
886,AS14.26,2014-03-24,0.0,0.0,0.0,-0.25,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.6
887,AS14.26,2014-03-25,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
888,AS14.26,2014-03-26,0.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.2
889,AS14.26,2014-03-27,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
890,AS14.26,2014-03-28,0.0,0.0,1.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.2
891,AS14.26,2014-03-29,0.0,0.0,1.0,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2
892,AS14.26,2014-03-30,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
893,AS14.26,2014-03-31,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6
894,AS14.26,2014-04-01,0.0,0.0,-0.2,0.4,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.4
895,AS14.26,2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.8
896,AS14.26,2014-04-03,0.0,0.0,0.6,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
897,AS14.26,2014-04-04,0.0,0.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
898,AS14.26,2014-04-05,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.75
899,AS14.26,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
900,AS14.26,2014-04-07,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.4
901,AS14.26,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
902,AS14.26,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6
903,AS14.26,2014-04-10,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6
904,AS14.26,2014-04-11,0.0,0.0,0.2,0.8,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,7.75
905,AS14.26,2014-04-12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
906,AS14.26,2014-04-13,0.0682161723288343,6149.781000375751,0.0,-0.2,0.0,0.0,0.0,0.0,4758.654,189.519,734.8019999999999,3.024,7.4
907,AS14.26,2014-04-14,0.0650244499509204,6125.109999895096,0.4,0.4,0.0,0.0,2.0,0.0,3623.094,174.296,1084.797,50.385000000000005,6.8
908,AS14.26,2014-04-15,0.1002030614505689,8624.151998758316,0.4,0.2,132.97899999999998,0.0,0.0,4.0,5401.365999999999,0.0,612.097,0.0,6.8
909,AS14.26,2014-04-16,0.0858951914098973,3527.1170008182576,0.2,0.2,0.0,0.0,1.0,1.0,2437.1710000000007,0.0,447.612,0.0,6.0
910,AS14.26,2014-04-17,0.0815159185142983,6102.278000593181,-0.2,0.0,0.0,0.0,0.0,0.0,2635.3409999999994,0.0,2294.682999999999,0.0,7.2
911,AS14.26,2014-04-18,0.0768839477251721,10462.567000389105,0.8,0.6,0.0,0.0,0.0,7.0,6203.246000000001,0.0,3182.322,0.0,8.0
912,AS14.26,2014-04-19,0.2157844764147622,3189.776000738146,1.0,1.0,0.0,0.0,0.0,0.0,1653.3970000000002,0.0,1058.353,0.0,8.0
913,AS14.26,2014-04-20,0.0328671565702587,7129.8149995803815,1.0,0.6,0.0,0.0,0.0,0.0,5737.269,64.279,871.69,0.0,6.4
914,AS14.26,2014-04-21,0.0939812012375571,7717.239000558854,0.0,-0.2,0.0,0.0,0.0,0.0,4547.481000000002,190.543,2112.142,0.0,7.25
915,AS14.26,2014-04-22,0.1072258423143268,7584.1540019512195,1.0,0.5,0.0,0.0,0.0,0.0,2340.1109999999994,0.0,2633.366,6.219,6.2
916,AS14.26,2014-04-23,0.0960912896231939,6572.150000572208,0.2,0.2,0.0,0.0,1.0,1.0,3509.6130000000003,11.107,1454.5789999999993,12.223,5.8
917,AS14.26,2014-04-24,0.0768722602035164,7454.101000785833,-0.4,0.0,0.0,0.0,2.0,0.0,2454.664,66.465,3682.1279999999992,37.258,6.6
